2151205567596764160,2023-11-26T12:40:50.204+00:00
514508029695160832,2023-11-26T12:40:50.206+00:00
2155650414718539520,2023-11-26T12:40:50.207+00:00
57485392693284864,2023-11-26T12:40:50.207+00:00
1605635473931616512,2023-11-26T12:40:50.207+00:00
1574330921501696768,2023-11-26T12:40:50.208+00:00
1107360793180353024,2023-11-26T12:40:50.208+00:00
1441157919927886592,2023-11-26T12:40:50.208+00:00
2297339900233341440,2023-11-26T12:40:50.208+00:00
1983809645111319040,2023-11-26T12:40:50.208+00:00
2034776865200610304,2023-11-26T12:40:50.208+00:00
1249532395645850368,2023-11-26T12:40:50.208+00:00
1300512884271954944,2023-11-26T12:40:50.209+00:00
1321589983193721856,2023-11-26T12:40:50.209+00:00
1830929414430134784,2023-11-26T12:40:50.209+00:00
391691151970370048,2023-11-26T12:40:50.209+00:00
1552651232349895168,2023-11-26T12:40:50.209+00:00
1176632402261587712,2023-11-26T12:40:50.209+00:00
1200315870642183936,2023-11-26T12:40:50.209+00:00
1442282661773810176,2023-11-26T12:40:50.209+00:00
344058548672304384,2023-11-26T12:40:50.209+00:00
276645000547278592,2023-11-26T12:40:50.210+00:00
699965173082792704,2023-11-26T12:40:50.210+00:00
1506472525178412288,2023-11-26T12:40:50.210+00:00
1681242669379364096,2023-11-26T12:40:50.210+00:00
2286884610779551744,2023-11-26T12:40:50.210+00:00
1050658132534504192,2023-11-26T12:40:50.210+00:00
1294149198211954688,2023-11-26T12:40:50.210+00:00
2298848485949012480,2023-11-26T12:40:50.210+00:00
2268169404921134336,2023-11-26T12:40:50.210+00:00
1914793036680482816,2023-11-26T12:40:50.210+00:00
1384094278369563136,2023-11-26T12:40:50.210+00:00
334225042527102208,2023-11-26T12:40:50.211+00:00
407454824958487296,2023-11-26T12:40:50.211+00:00
485492652557606656,2023-11-26T12:40:50.211+00:00
2190608506885538304,2023-11-26T12:40:50.211+00:00
1715535158155076608,2023-11-26T12:40:50.211+00:00
474992805855843328,2023-11-26T12:40:50.211+00:00
1403191362312021248,2023-11-26T12:40:50.211+00:00
2159281681753415936,2023-11-26T12:40:50.211+00:00
445495907788177664,2023-11-26T12:40:50.211+00:00
1977477395595902976,2023-11-26T12:40:50.211+00:00
2007555025254959104,2023-11-26T12:40:50.211+00:00
1418398564847532032,2023-11-26T12:40:50.212+00:00
2231587836149103104,2023-11-26T12:40:50.212+00:00
1321672190845415680,2023-11-26T12:40:50.212+00:00
49565083461339136,2023-11-26T12:40:50.212+00:00
457395198580275456,2023-11-26T12:40:50.212+00:00
1840918410450221568,2023-11-26T12:40:50.212+00:00
1472190063326971392,2023-11-26T12:40:50.212+00:00
410320238363423744,2023-11-26T12:40:50.212+00:00
1054752661513732864,2023-11-26T12:40:50.212+00:00
42635098047521280,2023-11-26T12:40:50.212+00:00
2103349418942776576,2023-11-26T12:40:50.212+00:00
2242927666123448576,2023-11-26T12:40:50.213+00:00
1441078192451754752,2023-11-26T12:40:50.213+00:00
2250195364141728256,2023-11-26T12:40:50.213+00:00
760921708569397760,2023-11-26T12:40:50.213+00:00
1019928628738281472,2023-11-26T12:40:50.213+00:00
909331246374953472,2023-11-26T12:40:50.213+00:00
674600395956486656,2023-11-26T12:40:50.213+00:00
627957451838424064,2023-11-26T12:40:50.213+00:00
2098717502856140800,2023-11-26T12:40:50.213+00:00
697519627204724224,2023-11-26T12:40:50.213+00:00
1254268241222136832,2023-11-26T12:40:50.213+00:00
167302043603679488,2023-11-26T12:40:50.213+00:00
630273723982615040,2023-11-26T12:40:50.214+00:00
2066616533105717760,2023-11-26T12:40:50.214+00:00
786908147797377536,2023-11-26T12:40:50.214+00:00
3589461334291200,2023-11-26T12:40:50.214+00:00
1014259098814264576,2023-11-26T12:40:50.214+00:00
1714783523676577024,2023-11-26T12:40:50.214+00:00
314437671346715904,2023-11-26T12:40:50.214+00:00
1762251101151201280,2023-11-26T12:40:50.214+00:00
1937883790320586752,2023-11-26T12:40:50.214+00:00
503230138245369344,2023-11-26T12:40:50.214+00:00
1152927415189114112,2023-11-26T12:40:50.214+00:00
129878961832613888,2023-11-26T12:40:50.215+00:00
623511873010435072,2023-11-26T12:40:50.215+00:00
1133375488341116416,2023-11-26T12:40:50.215+00:00
2226749574701519104,2023-11-26T12:40:50.215+00:00
1209790646469209344,2023-11-26T12:40:50.215+00:00
195945931660804608,2023-11-26T12:40:50.215+00:00
1888595031557810688,2023-11-26T12:40:50.215+00:00
2251093505855656192,2023-11-26T12:40:50.215+00:00
23706349845493248,2023-11-26T12:40:50.215+00:00
1448116471848730880,2023-11-26T12:40:50.215+00:00
482244848612562688,2023-11-26T12:40:50.215+00:00
1513395361625583616,2023-11-26T12:40:50.215+00:00
2270903408443423744,2023-11-26T12:40:50.216+00:00
956004479095327488,2023-11-26T12:40:50.216+00:00
872558507649352448,2023-11-26T12:40:50.216+00:00
1845441379323048960,2023-11-26T12:40:50.216+00:00
1274708418254394880,2023-11-26T12:40:50.216+00:00
393701207690912768,2023-11-26T12:40:50.216+00:00
2275730550561809152,2023-11-26T12:40:50.216+00:00
1237299557384287488,2023-11-26T12:40:50.216+00:00
1776091392164022528,2023-11-26T12:40:50.216+00:00
158547757844849408,2023-11-26T12:40:50.216+00:00
1731298741926861568,2023-11-26T12:40:50.216+00:00
273565014473016064,2023-11-26T12:40:50.217+00:00
2099266353603471360,2023-11-26T12:40:50.217+00:00
1391770999991335424,2023-11-26T12:40:50.217+00:00
1002497504187796992,2023-11-26T12:40:50.217+00:00
1958766531200522752,2023-11-26T12:40:50.217+00:00
1746337613848258048,2023-11-26T12:40:50.217+00:00
2276108683768028928,2023-11-26T12:40:50.217+00:00
1007935333631529728,2023-11-26T12:40:50.217+00:00
1767154883687750656,2023-11-26T12:40:50.217+00:00
168321458131493632,2023-11-26T12:40:50.217+00:00
1057846979728947968,2023-11-26T12:40:50.218+00:00
2011874361260487424,2023-11-26T12:40:50.218+00:00
1655937103415882496,2023-11-26T12:40:50.218+00:00
130349428545360128,2023-11-26T12:40:50.218+00:00
65887057849077504,2023-11-26T12:40:50.218+00:00
1010508361391781120,2023-11-26T12:40:50.218+00:00
1185115932151149312,2023-11-26T12:40:50.218+00:00
997305153356761088,2023-11-26T12:40:50.218+00:00
1183381982417253376,2023-11-26T12:40:50.218+00:00
760866861049755904,2023-11-26T12:40:50.218+00:00
818849469661701120,2023-11-26T12:40:50.218+00:00
1932948471167265280,2023-11-26T12:40:50.219+00:00
1384057283506206208,2023-11-26T12:40:50.219+00:00
1565353731474205696,2023-11-26T12:40:50.219+00:00
772095013451331328,2023-11-26T12:40:50.219+00:00
636960899265356800,2023-11-26T12:40:50.219+00:00
1393464995902103808,2023-11-26T12:40:50.219+00:00
961801546924063488,2023-11-26T12:40:50.219+00:00
1937794764491834880,2023-11-26T12:40:50.219+00:00
1473762057846696192,2023-11-26T12:40:50.219+00:00
1267649342395578368,2023-11-26T12:40:50.219+00:00
1654475174535260672,2023-11-26T12:40:50.219+00:00
122388757579870976,2023-11-26T12:40:50.219+00:00
1875487360467865856,2023-11-26T12:40:50.220+00:00
1246081655082223616,2023-11-26T12:40:50.220+00:00
528799585722120192,2023-11-26T12:40:50.220+00:00
1711235150742279168,2023-11-26T12:40:50.220+00:00
1562386661862126080,2023-11-26T12:40:50.220+00:00
607198451353954048,2023-11-26T12:40:50.220+00:00
12605364275818240,2023-11-26T12:40:50.220+00:00
849532067718914560,2023-11-26T12:40:50.220+00:00
739765589704847104,2023-11-26T12:40:50.220+00:00
342278974692225024,2023-11-26T12:40:50.220+00:00
2111612850288073216,2023-11-26T12:40:50.220+00:00
2002890708721055232,2023-11-26T12:40:50.221+00:00
1947242745437433088,2023-11-26T12:40:50.221+00:00
227595751161356032,2023-11-26T12:40:50.221+00:00
1426528365567205120,2023-11-26T12:40:50.221+00:00
1717569780820396032,2023-11-26T12:40:50.221+00:00
2082925650079736832,2023-11-26T12:40:50.221+00:00
1189259104048123904,2023-11-26T12:40:50.221+00:00
1698174857156717824,2023-11-26T12:40:50.221+00:00
650796668883276032,2023-11-26T12:40:50.221+00:00
2042909468253264384,2023-11-26T12:40:50.221+00:00
222396918940668928,2023-11-26T12:40:50.221+00:00
891326209750738688,2023-11-26T12:40:50.222+00:00
699303713139494400,2023-11-26T12:40:50.222+00:00
790991496148039680,2023-11-26T12:40:50.222+00:00
294742801132142848,2023-11-26T12:40:50.222+00:00
2119070387073541376,2023-11-26T12:40:50.222+00:00
1882620178701387520,2023-11-26T12:40:50.222+00:00
726164162815953920,2023-11-26T12:40:50.222+00:00
961332844668954112,2023-11-26T12:40:50.222+00:00
1022049388498593536,2023-11-26T12:40:50.222+00:00
1555108395519015424,2023-11-26T12:40:50.222+00:00
1682235220169882880,2023-11-26T12:40:50.223+00:00
205909964182596864,2023-11-26T12:40:50.223+00:00
1942015615536408576,2023-11-26T12:40:50.223+00:00
1421282333851230464,2023-11-26T12:40:50.223+00:00
1352701113385715968,2023-11-26T12:40:50.223+00:00
1658487018121900288,2023-11-26T12:40:50.223+00:00
573219993816805632,2023-11-26T12:40:50.223+00:00
301898353589392384,2023-11-26T12:40:50.223+00:00
697469214352124416,2023-11-26T12:40:50.223+00:00
1282603692782838784,2023-11-26T12:40:50.223+00:00
2157325962418761728,2023-11-26T12:40:50.224+00:00
729588037436682752,2023-11-26T12:40:50.224+00:00
887936676681824512,2023-11-26T12:40:50.224+00:00
